dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.722580,25.785026,6.370000,1.000000,0.000000,0.000000,6.233046
0.020000,7.742554,25.784007,6.390000,1.000000,0.000000,0.000000,6.231368
0.020000,7.762526,25.782954,6.410000,1.000000,0.000000,0.000000,6.229677
0.020000,7.782497,25.781868,6.430000,1.000000,0.000000,0.000000,6.227971
0.020000,7.802466,25.780747,6.450000,1.000000,0.000000,0.000000,6.226250
0.020000,7.822431,25.779591,6.470000,1.000000,0.000000,0.000000,6.224516
0.020000,7.842396,25.778401,6.490000,1.000000,0.000000,0.000000,6.222766
0.020000,7.862359,25.777176,6.510000,1.000000,0.000000,0.000000,6.221002
0.020000,7.882319,25.775915,6.530000,1.000000,0.000000,0.000000,6.219223
0.020000,7.902277,25.774619,6.550000,1.000000,0.000000,0.000000,6.217430
0.020000,7.922233,25.773287,6.570000,1.000000,0.000000,0.000000,6.215621
0.020000,7.942185,25.771918,6.590000,1.000000,0.000000,0.000000,6.213798
0.020000,7.962136,25.770513,6.610000,1.000000,0.000000,0.000000,6.211959
0.020000,7.982085,25.769072,6.630000,1.000000,0.000000,0.000000,6.210105
0.020000,8.002029,25.767593,6.650000,1.000000,0.000000,0.000000,6.208236
0.020000,8.021972,25.766076,6.670000,1.000000,0.000000,0.000000,6.206352
0.020000,8.041912,25.764522,6.690000,1.000000,0.000000,0.000000,6.204452
0.020000,8.061848,25.762930,6.710000,1.000000,0.000000,0.000000,6.202536
0.020000,8.081782,25.761300,6.730000,1.000000,0.000000,0.000000,6.200605
0.020000,8.101712,25.759631,6.750000,1.000000,0.000000,0.000000,6.198658
0.020000,8.121638,25.757923,6.770000,1.000000,0.000000,0.000000,6.196696
0.020000,8.141562,25.756175,6.790000,1.000000,0.000000,0.000000,6.194717
0.020000,8.161482,25.754388,6.810000,1.000000,0.000000,0.000000,6.192722
0.020000,8.181398,25.752562,6.830000,1.000000,0.000000,0.000000,6.190711
