dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.861652,23.858532,4.710000,1.000000,0.000000,0.000000,4.720500
0.020000,2.861800,23.838529,4.730000,1.000000,0.000000,0.000000,4.719066
0.020000,2.861917,23.818921,4.749612,0.961155,-1.942235,-97.111767,4.717682
0.020000,2.862002,23.800710,4.767821,0.859811,-5.067235,-156.250000,4.716416
0.020000,2.862058,23.784766,4.783767,0.734811,-6.250000,-59.138233,4.715323
0.020000,2.862091,23.771320,4.797214,0.609811,-6.250000,0.000000,4.714412
0.020000,2.862109,23.760374,4.808160,0.484811,-6.250000,0.000000,4.713677
0.020000,2.862117,23.751925,4.816606,0.359811,-6.250000,0.000000,4.713114
0.020000,2.862121,23.745981,4.822552,0.234811,-6.250000,0.000000,4.712720
0.020000,2.862121,23.742532,4.825998,0.109811,-6.250000,0.000000,4.712493
0.020000,2.862121,23.741195,4.827333,0.023655,-4.307765,97.111767,4.712405
0.020000,2.862121,23.740958,4.827570,0.000000,-1.182765,156.250000,4.712389
0.020000,2.862121,23.740958,4.827570,0.000000,0.000000,59.138233,4.712389
