dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.349100,26.789500,4.981973,1.044085,0.023406,0.026148,0.033889
0.020000,6.369981,26.790198,5.002866,1.044630,0.027238,0.191608,0.032997
0.020000,6.390871,26.790878,5.023768,1.045094,0.023195,-0.202128,0.032095
0.020000,6.411772,26.791540,5.044679,1.045559,0.023278,0.004119,0.031184
0.020000,6.432683,26.792183,5.065600,1.046053,0.024671,0.069684,0.030262
0.020000,6.453606,26.792806,5.086532,1.046592,0.026982,0.115547,0.029331
0.020000,6.474538,26.793410,5.107473,1.047064,0.023604,-0.168907,0.028390
0.020000,6.495481,26.793995,5.128424,1.047538,0.023691,0.004346,0.027439
0.020000,6.516435,26.794560,5.149385,1.048062,0.026220,0.126464,0.026477
0.020000,6.537399,26.795105,5.170357,1.048592,0.026484,0.013188,0.025506
0.020000,6.558374,26.795630,5.191339,1.049073,0.024032,-0.122619,0.024525
0.020000,6.579359,26.796135,5.212330,1.049555,0.024123,0.004579,0.023533
0.020000,6.600356,26.796618,5.233332,1.050117,0.028078,0.197752,0.022531
0.020000,6.621364,26.797081,5.254345,1.050631,0.025718,-0.118009,0.021519
0.020000,6.642381,26.797523,5.275367,1.051121,0.024478,-0.061991,0.020496
0.020000,6.663410,26.797943,5.296399,1.051616,0.024760,0.014071,0.019463
0.020000,6.684450,26.798341,5.317444,1.052214,0.029901,0.257052,0.018419
0.020000,6.705501,26.798718,5.338498,1.052711,0.024844,-0.252822,0.017365
0.020000,6.726562,26.799073,5.359562,1.053210,0.024944,0.004997,0.016301
0.020000,6.747635,26.799405,5.380637,1.053752,0.027088,0.107197,0.015226
0.020000,6.768719,26.799714,5.401724,1.054326,0.028738,0.082505,0.014140
0.020000,6.789813,26.800001,5.422820,1.054833,0.025325,-0.170664,0.013043
0.020000,6.810919,26.800265,5.443927,1.055341,0.025430,0.005242,0.011935
0.020000,6.832036,26.800505,5.465046,1.055937,0.029799,0.218468,0.010817
0.020000,6.853165,26.800722,5.486175,1.056482,0.027236,-0.128178,0.009688
0.020000,6.874304,26.800915,5.507315,1.056999,0.025826,-0.070504,0.008548
0.020000,6.895454,26.801083,5.528466,1.057535,0.026800,0.048722,0.007396
0.020000,6.916616,26.801227,5.549629,1.058158,0.031189,0.219437,0.006234
0.020000,6.937790,26.801347,5.570803,1.058683,0.026233,-0.247805,0.005060
0.020000,6.958974,26.801442,5.591987,1.059210,0.026346,0.005681,0.003876
0.020000,6.980170,26.801511,5.613183,1.059812,0.030119,0.188618,0.002679
0.020000,7.001378,26.801555,5.634391,1.060395,0.029154,-0.048228,0.001472
0.020000,7.022596,26.801574,5.655610,1.060931,0.026769,-0.119273,0.000253
0.020000,7.043826,26.801566,5.676839,1.061478,0.027381,0.030640,6.282208
0.020000,7.065069,26.801532,5.698082,1.062136,0.032903,0.276093,6.280966
0.020000,7.086322,26.801471,5.719336,1.062681,0.027203,-0.285039,6.279713
0.020000,7.107586,26.801384,5.740600,1.063227,0.027325,0.006134,6.278448
0.020000,7.128863,26.801270,5.761877,1.063855,0.031395,0.203492,6.277171
0.020000,7.150152,26.801128,5.783167,1.064460,0.030250,-0.057266,6.275882
0.020000,7.171452,26.800959,5.804467,1.065015,0.027775,-0.123756,6.274581
0.020000,7.192763,26.800761,5.825779,1.065595,0.028997,0.061128,6.273269
0.020000,7.214087,26.800536,5.847104,1.066270,0.033718,0.236029,6.271944
0.020000,7.235422,26.800282,5.868441,1.066834,0.028236,-0.274102,6.270608
0.020000,7.256768,26.799999,5.889789,1.067402,0.028368,0.006599,6.269259
0.020000,7.278127,26.799687,5.911151,1.068078,0.033789,0.271091,6.267898
0.020000,7.299498,26.799345,5.932524,1.068685,0.030361,-0.171401,6.266525
0.020000,7.320880,26.798974,5.953909,1.069262,0.028844,-0.075851,6.265139
0.020000,7.342275,26.798573,5.975307,1.069898,0.031806,0.148070,6.263741
0.020000,7.363682,26.798142,5.996719,1.070567,0.033473,0.083355,6.262330
0.020000,7.385100,26.797680,6.018142,1.071154,0.029333,-0.207000,6.260907
0.020000,7.406529,26.797187,6.039577,1.071753,0.029972,0.031974,6.259471
0.020000,7.427972,26.796663,6.061027,1.072483,0.036459,0.324321,6.258022
0.020000,7.449427,26.796107,6.082488,1.073079,0.029833,-0.331286,6.256561
0.020000,7.470892,26.795520,6.103962,1.073679,0.029979,0.007277,6.255086
0.020000,7.492371,26.794900,6.125450,1.074398,0.035956,0.298879,6.253599
0.020000,7.513862,26.794248,6.146950,1.075038,0.032018,-0.196906,6.252098
0.020000,7.535364,26.793563,6.168463,1.075648,0.030495,-0.076178,6.250585
0.020000,7.556879,26.792845,6.189990,1.076341,0.034641,0.207305,6.249058
0.020000,7.578407,26.792094,6.211531,1.077032,0.034542,-0.004936,6.247518
0.020000,7.599945,26.791308,6.233084,1.077652,0.031022,-0.175997,6.245965
0.020000,7.621496,26.790489,6.254650,1.078323,0.033523,0.125068,6.244398
0.020000,7.643060,26.789635,6.276232,1.079061,0.036891,0.168374,6.242817
0.020000,7.664636,26.788746,6.297825,1.079692,0.031561,-0.266498,6.241223
0.020000,7.686223,26.787823,6.319432,1.080344,0.032619,0.052910,6.239616
0.020000,7.707824,26.786863,6.341055,1.081125,0.039050,0.321520,6.237994
0.020000,7.729437,26.785868,6.362690,1.081767,0.032111,-0.346922,6.236359
0.020000,7.751060,26.784837,6.384338,1.082413,0.032274,0.008171,6.234709
0.020000,7.772699,26.783769,6.406003,1.083220,0.040338,0.403187,6.233046
0.020000,7.794348,26.782665,6.427680,1.083880,0.033005,-0.366674,6.231368
0.020000,7.816009,26.781523,6.449371,1.084536,0.032840,-0.008247,6.229677
0.020000,7.837683,26.780344,6.471078,1.085338,0.040069,0.361466,6.227971
0.020000,7.859370,26.779126,6.492798,1.086029,0.034578,-0.274533,6.226250
0.020000,7.881067,26.777871,6.514532,1.086698,0.033416,-0.058125,6.224516
0.020000,7.902779,26.776576,6.536282,1.087499,0.040052,0.331821,6.222766
0.020000,7.924502,26.775243,6.558047,1.088217,0.035920,-0.206619,6.221002
0.020000,7.946237,26.773870,6.579825,1.088897,0.034003,-0.095866,6.219223
0.020000,7.967985,26.772458,6.601619,1.089703,0.040300,0.314845,6.217430
0.020000,7.989746,26.771005,6.623428,1.090444,0.037017,-0.164142,6.215621
0.020000,8.011517,26.769512,6.645250,1.091136,0.034600,-0.120858,6.213798
0.020000,8.033302,26.767978,6.667089,1.091952,0.040821,0.311085,6.211959
0.020000,8.055100,26.766403,6.688944,1.092709,0.037857,-0.148221,6.210105
0.020000,8.076908,26.764785,6.710812,1.093413,0.035206,-0.132528,6.208236
0.020000,8.098730,26.763126,6.732697,1.094246,0.041627,0.321039,6.206352
0.020000,8.120564,26.761424,6.754597,1.095014,0.038430,-0.159880,6.204452
0.020000,8.142409,26.759680,6.776512,1.095731,0.035822,-0.130355,6.202536
0.020000,8.164268,26.757892,6.798443,1.096585,0.042725,0.345149,6.200605
