dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.612377,0.032551,5.749130,1.114823,0.012410,-0.453250,0.418127
0.020000,5.632746,0.041630,5.771431,1.115070,0.012366,-0.002180,0.420429
0.020000,5.653102,0.050759,5.793740,1.115474,0.020155,0.389450,0.422738
0.020000,5.673442,0.059937,5.816055,1.115744,0.013504,-0.332550,0.425053
0.020000,5.693765,0.069165,5.838375,1.115989,0.012276,-0.061407,0.427373
0.020000,5.714074,0.078443,5.860703,1.116372,0.019152,0.343809,0.429700
0.020000,5.734366,0.087770,5.883036,1.116657,0.014261,-0.244585,0.432033
0.020000,5.754640,0.097147,5.905374,1.116901,0.012179,-0.104084,0.434372
0.020000,5.774900,0.106575,5.927719,1.117270,0.018448,0.313447,0.436717
0.020000,5.795142,0.116053,5.950070,1.117564,0.014697,-0.187558,0.439068
0.020000,5.815366,0.125580,5.972426,1.117805,0.012075,-0.131105,0.441425
0.020000,5.835575,0.135158,5.994790,1.118166,0.018024,0.297450,0.443788
0.020000,5.855766,0.144787,6.017159,1.118462,0.014831,-0.159643,0.446157
0.020000,5.875938,0.154465,6.039533,1.118702,0.011963,-0.143384,0.448531
0.020000,5.896094,0.164194,6.061914,1.119059,0.017861,0.294893,0.450912
0.020000,5.916232,0.173974,6.084301,1.119353,0.014681,-0.158993,0.453299
0.020000,5.936350,0.183805,6.106693,1.119589,0.011844,-0.141842,0.455691
0.020000,5.956452,0.193686,6.129092,1.119948,0.017941,0.304841,0.458090
