dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.103500,2.003119,5.248057,0.879454,-0.016934,-0.095964,0.462905
0.020000,5.119224,2.010991,5.265641,0.879219,-0.011729,0.260221,0.465321
0.020000,5.134924,2.018897,5.283220,0.878914,-0.015287,-0.177861,0.467743
0.020000,5.150598,2.026839,5.300791,0.878578,-0.016782,-0.074756,0.470170
0.020000,5.166250,2.034816,5.318358,0.878356,-0.011077,0.285247,0.472604
0.020000,5.181876,2.042829,5.335919,0.878042,-0.015714,-0.231886,0.475043
0.020000,5.197476,2.050877,5.353473,0.877710,-0.016615,-0.045010,0.477488
0.020000,5.213054,2.058962,5.371023,0.877505,-0.010260,0.317732,0.479939
0.020000,5.228605,2.067081,5.388567,0.877179,-0.016282,-0.301099,0.482395
0.020000,5.244131,2.075236,5.406104,0.876863,-0.015784,0.024923,0.484857
0.020000,5.259633,2.083427,5.423637,0.876651,-0.010592,0.259553,0.487325
0.020000,5.275110,2.091653,5.441164,0.876325,-0.016324,-0.286585,0.489798
0.020000,5.290560,2.099914,5.458685,0.876033,-0.014580,0.087223,0.492277
0.020000,5.305986,2.108212,5.476201,0.875803,-0.011506,0.153667,0.494762
0.020000,5.321385,2.116545,5.493710,0.875481,-0.016117,-0.230513,0.497252
0.020000,5.336760,2.124914,5.511215,0.875216,-0.013253,0.143190,0.499747
0.020000,5.352108,2.133319,5.528714,0.874965,-0.012517,0.036769,0.502248
0.020000,5.367430,2.141760,5.546207,0.874648,-0.015893,-0.168792,0.504755
0.020000,5.382727,2.150236,5.563695,0.874411,-0.011818,0.203750,0.507267
0.020000,5.397998,2.158748,5.581178,0.874139,-0.013610,-0.089580,0.509784
0.020000,5.413241,2.167296,5.598654,0.873826,-0.015654,-0.102206,0.512307
0.020000,5.428460,2.175880,5.616127,0.873620,-0.010291,0.268129,0.514835
0.020000,5.443651,2.184499,5.633593,0.873325,-0.014768,-0.223828,0.517369
0.020000,5.458815,2.193154,5.651054,0.873031,-0.014666,0.005092,0.519907
0.020000,5.473954,2.201846,5.668510,0.872828,-0.010152,0.225685,0.522452
0.020000,5.489066,2.210573,5.685961,0.872524,-0.015244,-0.254564,0.525001
0.020000,5.504151,2.219336,5.703406,0.872266,-0.012870,0.118704,0.527555
0.020000,5.519209,2.228136,5.720847,0.872035,-0.011536,0.066668,0.530115
0.020000,5.534239,2.236971,5.738282,0.871736,-0.014962,-0.171277,0.532680
0.020000,5.549243,2.245842,5.755712,0.871516,-0.011021,0.197048,0.535250
0.020000,5.564220,2.254749,5.773137,0.871257,-0.012945,-0.096206,0.537825
0.020000,5.579168,2.263691,5.790556,0.870964,-0.014664,-0.085931,0.540405
0.020000,5.594091,2.272671,5.807972,0.870781,-0.009135,0.276451,0.542990
0.020000,5.608985,2.281686,5.825382,0.870494,-0.014364,-0.261449,0.545580
0.020000,5.623851,2.290737,5.842787,0.870239,-0.012728,0.081772,0.548175
0.020000,5.638690,2.299824,5.860187,0.870030,-0.010467,0.113043,0.550775
0.020000,5.653501,2.308947,5.877582,0.869747,-0.014156,-0.184459,0.553379
0.020000,5.668284,2.318106,5.894973,0.869533,-0.010662,0.174748,0.555989
0.020000,5.683039,2.327301,5.912359,0.869293,-0.012021,-0.067988,0.558603
0.020000,5.697766,2.336532,5.929739,0.869017,-0.013815,-0.089698,0.561222
0.020000,5.712465,2.345800,5.947116,0.868845,-0.008596,0.260975,0.563846
0.020000,5.727135,2.355103,5.964487,0.868574,-0.013547,-0.247546,0.566474
0.020000,5.741777,2.364442,5.981854,0.868340,-0.011666,0.094020,0.569107
0.020000,5.756391,2.373818,5.999217,0.868138,-0.010128,0.076914,0.571745
0.020000,5.770975,2.383229,6.016574,0.867873,-0.013238,-0.155500,0.574387
0.020000,5.785532,2.392677,6.033928,0.867683,-0.009482,0.187787,0.577033
0.020000,5.800059,2.402161,6.051277,0.867449,-0.011727,-0.112225,0.579684
0.020000,5.814557,2.411681,6.068621,0.867205,-0.012211,-0.024235,0.582340
0.020000,5.829027,2.421237,6.085962,0.867032,-0.008621,0.179502,0.585000
0.020000,5.843467,2.430829,6.103297,0.866780,-0.012618,-0.199818,0.587664
0.020000,5.857878,2.440457,6.120629,0.866581,-0.009946,0.133569,0.590332
0.020000,5.872260,2.450122,6.137957,0.866376,-0.010257,-0.015519,0.593005
0.020000,5.886612,2.459822,6.155279,0.866132,-0.012208,-0.097573,0.595682
0.020000,5.900936,2.469558,6.172599,0.865977,-0.007741,0.223373,0.598363
0.020000,5.915229,2.479331,6.189914,0.865741,-0.011806,-0.203254,0.601048
0.020000,5.929493,2.489139,6.207224,0.865540,-0.010048,0.087907,0.603737
0.020000,5.943728,2.498984,6.224531,0.865358,-0.009079,0.048462,0.606430
0.020000,5.957932,2.508865,6.241834,0.865128,-0.011521,-0.122115,0.609127
0.020000,5.972106,2.518782,6.259133,0.864971,-0.007818,0.185137,0.611828
0.020000,5.986251,2.528735,6.276429,0.864759,-0.010609,-0.139538,0.614533
0.020000,6.000365,2.538723,6.293720,0.864562,-0.009843,0.038268,0.617241
0.020000,6.014449,2.548749,6.311008,0.864400,-0.008136,0.085350,0.619953
0.020000,6.028503,2.558810,6.328292,0.864184,-0.010793,-0.132838,0.622669
0.020000,6.042527,2.568907,6.345572,0.864031,-0.007623,0.158502,0.625389
0.020000,6.056520,2.579040,6.362849,0.863839,-0.009616,-0.099637,0.628112
0.020000,6.070482,2.589209,6.380122,0.863651,-0.009388,0.011385,0.630839
0.020000,6.084414,2.599414,6.397392,0.863504,-0.007378,0.100493,0.633569
0.020000,6.098316,2.609655,6.414658,0.863303,-0.010027,-0.132440,0.636303
0.020000,6.112186,2.619932,6.431921,0.863159,-0.007209,0.140902,0.639040
0.020000,6.126026,2.630245,6.449181,0.862983,-0.008777,-0.078392,0.641780
0.020000,6.139834,2.640594,6.466437,0.862809,-0.008734,0.002157,0.644524
0.020000,6.153612,2.650979,6.483691,0.862674,-0.006755,0.098925,0.647270
0.020000,6.167359,2.661400,6.500940,0.862489,-0.009225,-0.123461,0.650020
0.020000,6.181074,2.671857,6.518188,0.862357,-0.006626,0.129938,0.652773
0.020000,6.194759,2.682350,6.535431,0.862196,-0.008045,-0.070975,0.655529
0.020000,6.208411,2.692878,6.552672,0.862037,-0.007929,0.005815,0.658288
0.020000,6.222033,2.703443,6.569910,0.861913,-0.006222,0.085341,0.661050
0.020000,6.235622,2.714043,6.587145,0.861745,-0.008388,-0.108274,0.663815
0.020000,6.249181,2.724679,6.604378,0.861627,-0.005920,0.123387,0.666583
0.020000,6.262708,2.735351,6.621607,0.861479,-0.007378,-0.072909,0.669353
0.020000,6.276202,2.746058,6.638834,0.861339,-0.007019,0.017949,0.672126
0.020000,6.289666,2.756802,6.656059,0.861224,-0.005738,0.064074,0.674902
0.020000,6.303097,2.767581,6.673280,0.861073,-0.007519,-0.089069,0.677680
0.020000,6.316496,2.778396,6.690500,0.860971,-0.005135,0.119217,0.680461
0.020000,6.329863,2.789246,6.707716,0.860836,-0.006737,-0.080095,0.683244
0.020000,6.343198,2.800133,6.724931,0.860715,-0.006046,0.034531,0.686030
0.020000,6.356501,2.811055,6.742143,0.860610,-0.005265,0.039071,0.688818
0.020000,6.369772,2.822012,6.759352,0.860477,-0.006621,-0.067845,0.691608
0.020000,6.383010,2.833005,6.776560,0.860391,-0.004310,0.115593,0.694400
0.020000,6.396216,2.844034,6.793766,0.860270,-0.006086,-0.088829,0.697195
0.020000,6.409390,2.855098,6.810969,0.860169,-0.005047,0.051933,0.699992
0.020000,6.422531,2.866198,6.828170,0.860073,-0.004770,0.013874,0.702790
0.020000,6.435639,2.877333,6.845370,0.859960,-0.005643,-0.043657,0.705591
0.020000,6.448714,2.888504,6.862567,0.859888,-0.003590,0.102660,0.708393
0.020000,6.461757,2.899710,6.879763,0.859782,-0.005342,-0.087592,0.711197
0.020000,6.474767,2.910951,6.896957,0.859701,-0.004058,0.064205,0.714003
0.020000,6.487745,2.922228,6.914149,0.859616,-0.004226,-0.008400,0.716811
0.020000,6.500689,2.933540,6.931340,0.859526,-0.004498,-0.013592,0.719620
0.020000,6.513600,2.944888,6.948529,0.859462,-0.003187,0.065523,0.722431
0.020000,6.526478,2.956270,6.965717,0.859375,-0.004388,-0.060045,0.725244
0.020000,6.539323,2.967688,6.982903,0.859312,-0.003106,0.064082,0.728057
0.020000,6.552135,2.979141,7.000088,0.859240,-0.003608,-0.025073,0.730873
0.020000,6.564913,2.990630,7.017271,0.859172,-0.003401,0.010340,0.733689
0.020000,6.577659,3.002153,7.034453,0.859118,-0.002702,0.034927,0.736507
0.020000,6.590371,3.013712,7.051634,0.859050,-0.003417,-0.035708,0.739326
0.020000,6.603049,3.025305,7.068815,0.859005,-0.002219,0.059887,0.742146
0.020000,6.615694,3.036934,7.085994,0.858948,-0.002897,-0.033919,0.744967
0.020000,6.628305,3.048598,7.103172,0.858900,-0.002377,0.026005,0.747789
0.020000,6.640883,3.060296,7.120349,0.858858,-0.002119,0.012913,0.750612
0.020000,6.653427,3.072030,7.137525,0.858810,-0.002406,-0.014357,0.753435
0.020000,6.665937,3.083798,7.154700,0.858780,-0.001467,0.046952,0.756260
0.020000,6.678413,3.095601,7.171875,0.858739,-0.002054,-0.029371,0.759085
0.020000,6.690856,3.107439,7.189049,0.858710,-0.001445,0.030464,0.761911
0.020000,6.703265,3.119311,7.206223,0.858682,-0.001424,0.001053,0.764737
0.020000,6.715639,3.131219,7.223396,0.858655,-0.001347,0.003860,0.767564
0.020000,6.727980,3.143161,7.240569,0.858637,-0.000894,0.022663,0.770391
0.020000,6.740287,3.155137,7.257741,0.858616,-0.001056,-0.008146,0.773219
0.020000,6.752559,3.167148,7.274913,0.858603,-0.000619,0.021860,0.776047
0.020000,6.764797,3.179194,7.292085,0.858591,-0.000610,0.000442,0.778875
0.020000,6.777002,3.191274,7.309257,0.858583,-0.000398,0.010607,0.781703
0.020000,6.789171,3.203388,7.326428,0.858579,-0.000200,0.009925,0.784532
0.020000,6.801307,3.215537,7.343600,0.858578,-0.000054,0.007274,0.787360
0.020000,6.813408,3.227720,7.360772,0.858580,0.000091,0.007244,0.790188
0.020000,6.825475,3.239937,7.377943,0.858586,0.000324,0.011693,0.793017
0.020000,6.837507,3.252189,7.395115,0.858595,0.000432,0.005370,0.795845
0.020000,6.849504,3.264475,7.412287,0.858607,0.000615,0.009157,0.798673
0.020000,6.861468,3.276794,7.429460,0.858625,0.000898,0.014150,0.801500
0.020000,6.873396,3.289148,7.446633,0.858641,0.000780,-0.005901,0.804327
0.020000,6.885290,3.301536,7.463806,0.858667,0.001328,0.027410,0.807154
0.020000,6.897149,3.313958,7.480980,0.858690,0.001141,-0.009375,0.809980
0.020000,6.908973,3.326414,7.498154,0.858721,0.001546,0.020291,0.812806
0.020000,6.920763,3.338903,7.515329,0.858756,0.001727,0.009019,0.815630
0.020000,6.932518,3.351426,7.532505,0.858788,0.001588,-0.006957,0.818455
0.020000,6.944238,3.363984,7.549682,0.858834,0.002324,0.036821,0.821278
0.020000,6.955923,3.376574,7.566859,0.858869,0.001730,-0.029699,0.824100
0.020000,6.967573,3.389198,7.584038,0.858920,0.002586,0.042775,0.826922
0.020000,6.979188,3.401856,7.601217,0.858969,0.002439,-0.007353,0.829743
0.020000,6.990768,3.414548,7.618397,0.859019,0.002498,0.002980,0.832562
0.020000,7.002313,3.427272,7.635579,0.859085,0.003274,0.038788,0.835381
0.020000,7.013823,3.440031,7.652762,0.859130,0.002281,-0.049667,0.838198
0.020000,7.025298,3.452822,7.669946,0.859204,0.003682,0.070063,0.841014
0.020000,7.036737,3.465647,7.687131,0.859265,0.003042,-0.031994,0.843829
0.020000,7.048141,3.478504,7.704318,0.859335,0.003496,0.022685,0.846642
0.020000,7.059511,3.491396,7.721506,0.859415,0.004006,0.025510,0.849454
0.020000,7.070844,3.504319,7.738695,0.859477,0.003139,-0.043320,0.852264
0.020000,7.082143,3.517277,7.755887,0.859570,0.004649,0.075466,0.855073
0.020000,7.093406,3.530266,7.773080,0.859641,0.003551,-0.054902,0.857880
0.020000,7.104634,3.543289,7.790274,0.859733,0.004560,0.050452,0.860685
0.020000,7.115826,3.556345,7.807471,0.859826,0.004650,0.004509,0.863489
0.020000,7.126983,3.569433,7.824669,0.859907,0.004056,-0.029717,0.866290
0.020000,7.138105,3.582554,7.841869,0.860019,0.005597,0.077075,0.869090
0.020000,7.149190,3.595707,7.859071,0.860098,0.003983,-0.080689,0.871888
0.020000,7.160241,3.608894,7.876276,0.860212,0.005666,0.084114,0.874684
0.020000,7.171256,3.622112,7.893482,0.860316,0.005227,-0.021951,0.877477
0.020000,7.182235,3.635363,7.910690,0.860416,0.005002,-0.011207,0.880269
0.020000,7.193179,3.648646,7.927901,0.860547,0.006523,0.076046,0.883058
0.020000,7.204087,3.661961,7.945114,0.860634,0.004363,-0.108017,0.885845
0.020000,7.214959,3.675309,7.962329,0.860770,0.006784,0.121045,0.888630
0.020000,7.225796,3.688689,7.979547,0.860885,0.005761,-0.051155,0.891412
0.020000,7.236597,3.702100,7.996767,0.861004,0.005949,0.009407,0.894192
0.020000,7.247363,3.715544,8.013990,0.861150,0.007300,0.067574,0.896969
0.020000,7.258092,3.729019,8.031215,0.861249,0.004965,-0.116774,0.899744
0.020000,7.268786,3.742526,8.048443,0.861404,0.007758,0.139629,0.902516
0.020000,7.279444,3.756065,8.065674,0.861530,0.006282,-0.073762,0.905285
0.020000,7.290066,3.769636,8.082907,0.861667,0.006860,0.028889,0.908052
0.020000,7.300652,3.783238,8.100144,0.861827,0.007994,0.056700,0.910816
0.020000,7.311203,3.796871,8.117382,0.861941,0.005684,-0.115510,0.913577
0.020000,7.321718,3.810537,8.134625,0.862113,0.008618,0.146692,0.916334
0.020000,7.332196,3.824233,8.151870,0.862250,0.006825,-0.089634,0.919089
0.020000,7.342639,3.837960,8.169118,0.862403,0.007697,0.043585,0.921841
0.020000,7.353046,3.851719,8.186369,0.862578,0.008724,0.051347,0.924590
0.020000,7.363417,3.865509,8.203623,0.862704,0.006312,-0.120590,0.927335
0.020000,7.373752,3.879329,8.220881,0.862893,0.009445,0.156678,0.930078
0.020000,7.384051,3.893181,8.238142,0.863042,0.007427,-0.100902,0.932817
0.020000,7.394315,3.907063,8.255406,0.863210,0.008416,0.049438,0.935553
0.020000,7.404542,3.920977,8.272674,0.863401,0.009529,0.055651,0.938285
0.020000,7.414733,3.934920,8.289945,0.863537,0.006805,-0.136221,0.941014
0.020000,7.424888,3.948895,8.307220,0.863741,0.010238,0.171672,0.943739
0.020000,7.435007,3.962900,8.324498,0.863904,0.008132,-0.105324,0.946461
0.020000,7.445090,3.976935,8.341780,0.864083,0.008972,0.042016,0.949179
0.020000,7.455138,3.991001,8.359065,0.864293,0.010454,0.074122,0.951894
0.020000,7.465148,4.005097,8.376354,0.864435,0.007115,-0.166977,0.954604
0.020000,7.475124,4.019223,8.393647,0.864655,0.010994,0.193947,0.957312
0.020000,7.485063,4.033379,8.410944,0.864834,0.008984,-0.100481,0.960015
0.020000,7.494965,4.047565,8.428244,0.865021,0.009315,0.016526,0.962714
0.020000,7.504832,4.061781,8.445549,0.865250,0.011446,0.106574,0.965410
0.020000,7.514663,4.076026,8.462857,0.865398,0.007394,-0.202634,0.968101
0.020000,7.524458,4.090302,8.480170,0.865630,0.011610,0.210802,0.970789
0.020000,7.534216,4.104607,8.497486,0.865830,0.010035,-0.078739,0.973472
0.020000,7.543938,4.118941,8.514807,0.866018,0.009392,-0.032153,0.976152
0.020000,7.553625,4.133305,8.532132,0.866261,0.012138,0.137332,0.978827
0.020000,7.563275,4.147698,8.549461,0.866429,0.008421,-0.185851,0.981498
0.020000,7.572889,4.162121,8.566794,0.866663,0.011667,0.162262,0.984165
0.020000,7.582468,4.176573,8.584132,0.866890,0.011337,-0.016501,0.986827
0.020000,7.592009,4.191053,8.601473,0.867072,0.009148,-0.109448,0.989485
0.020000,7.601516,4.205563,8.618820,0.867328,0.012789,0.182081,0.992139
0.020000,7.610985,4.220101,8.636170,0.867523,0.009734,-0.152753,0.994788
0.020000,7.620419,4.234668,8.653525,0.867750,0.011368,0.081672,0.997433
0.020000,7.629817,4.249265,8.670885,0.868009,0.012946,0.078910,1.000074
0.020000,7.639178,4.263889,8.688249,0.868180,0.008525,-0.221065,1.002709
0.020000,7.648504,4.278542,8.705618,0.868448,0.013398,0.243660,1.005341
0.020000,7.657793,4.293223,8.722991,0.868675,0.011390,-0.100385,1.007967
0.020000,7.667046,4.307933,8.740369,0.868889,0.010653,-0.036834,1.010589
0.020000,7.676264,4.322671,8.757752,0.869164,0.013758,0.155243,1.013206
0.020000,7.685445,4.337437,8.775140,0.869359,0.009789,-0.198462,1.015819
0.020000,7.694590,4.352230,8.792532,0.869615,0.012800,0.150543,1.018426
0.020000,7.703699,4.367053,8.809930,0.869884,0.013450,0.032483,1.021029
0.020000,7.712772,4.381902,8.827331,0.870074,0.009463,-0.199351,1.023627
0.020000,7.721809,4.396779,8.844738,0.870360,0.014297,0.241728,1.026220
0.020000,7.730810,4.411684,8.862150,0.870599,0.011955,-0.117081,1.028808
0.020000,7.739775,4.426616,8.879567,0.870828,0.011457,-0.024924,1.031391
0.020000,7.748705,4.441576,8.896989,0.871120,0.014615,0.157886,1.033969
0.020000,7.757598,4.456563,8.914416,0.871329,0.010454,-0.208052,1.036542
0.020000,7.766455,4.471577,8.931848,0.871598,0.013431,0.148889,1.039110
0.020000,7.775276,4.486619,8.949286,0.871890,0.014628,0.059816,1.041673
0.020000,7.784061,4.501687,8.966727,0.872081,0.009535,-0.254627,1.044231
0.020000,7.792810,4.516782,8.984175,0.872383,0.015083,0.277397,1.046783
0.020000,7.801524,4.531905,9.001628,0.872649,0.013297,-0.089320,1.049331
0.020000,7.810201,4.547053,9.019085,0.872875,0.011294,-0.100130,1.051873
0.020000,7.818843,4.562228,9.036549,0.873182,0.015358,0.203180,1.054409
0.020000,7.827448,4.577430,9.054017,0.873422,0.011998,-0.168011,1.056941
0.020000,7.836018,4.592658,9.071491,0.873682,0.012994,0.049823,1.059467
0.020000,7.844552,4.607913,9.088971,0.873994,0.015616,0.131107,1.061988
0.020000,7.853050,4.623193,9.106455,0.874209,0.010745,-0.243537,1.064503
0.020000,7.861513,4.638499,9.123945,0.874501,0.014620,0.193714,1.067013
0.020000,7.869940,4.653833,9.141441,0.874815,0.015691,0.053552,1.069517
0.020000,7.878330,4.669190,9.158942,0.875013,0.009891,-0.289975,1.072016
0.020000,7.886686,4.684574,9.176448,0.875333,0.015988,0.304857,1.074510
0.020000,7.895005,4.699985,9.193961,0.875627,0.014702,-0.064341,1.076998
0.020000,7.903289,4.715419,9.211478,0.875851,0.011211,-0.174535,1.079480
0.020000,7.911537,4.730880,9.229001,0.876175,0.016205,0.249688,1.081957
0.020000,7.919749,4.746366,9.246530,0.876451,0.013801,-0.120185,1.084428
0.020000,7.927926,4.761877,9.264064,0.876699,0.012416,-0.069253,1.086893
0.020000,7.936067,4.777414,9.281605,0.877027,0.016405,0.199466,1.089353
0.020000,7.944173,4.792975,9.299151,0.877288,0.013005,-0.170023,1.091807
0.020000,7.952243,4.808561,9.316702,0.877557,0.013491,0.024302,1.094256
0.020000,7.960278,4.824172,9.334260,0.877889,0.016590,0.154974,1.096699
0.020000,7.968277,4.839808,9.351822,0.878136,0.012329,-0.213063,1.099136
0.020000,7.976240,4.855468,9.369391,0.878424,0.014420,0.104555,1.101567
0.020000,7.984169,4.871153,9.386966,0.878759,0.016760,0.116998,1.103992
0.020000,7.992061,4.886862,9.404546,0.878995,0.011790,-0.248513,1.106412
0.020000,7.999919,4.902595,9.422132,0.879299,0.015188,0.169922,1.108826
0.020000,8.007741,4.918353,9.439725,0.879637,0.016915,0.086331,1.111234
0.020000,8.015527,4.934134,9.457322,0.879865,0.011403,-0.275577,1.113636
0.020000,8.023279,4.949939,9.474926,0.880181,0.015780,0.218816,1.116032
0.020000,8.030995,4.965769,9.492536,0.880522,0.017055,0.063765,1.118422
0.020000,8.038676,4.981621,9.510151,0.880746,0.011186,-0.293459,1.120807
0.020000,8.046321,4.997497,9.527772,0.881069,0.016179,0.249646,1.123185
0.020000,8.053932,5.013398,9.545401,0.881413,0.017181,0.050095,1.125558
0.020000,8.061507,5.029320,9.563033,0.881636,0.011153,-0.301361,1.127924
0.020000,8.069048,5.045267,9.580672,0.881963,0.016370,0.260821,1.130285
0.020000,8.076553,5.061237,9.598319,0.882309,0.017292,0.046117,1.132640
0.020000,8.084023,5.077229,9.615969,0.882536,0.011322,-0.298488,1.134988
0.020000,8.091458,5.093245,9.633627,0.882862,0.016337,0.250753,1.137331
0.020000,8.098859,5.109284,9.651291,0.883210,0.017390,0.052623,1.139667
0.020000,8.106224,5.125345,9.668960,0.883444,0.011709,-0.284047,1.141998
0.020000,8.113554,5.141428,9.686635,0.883766,0.016066,0.217857,1.144322
0.020000,8.120850,5.157535,9.704317,0.884115,0.017474,0.070408,1.146641
0.020000,8.128110,5.173664,9.722005,0.884362,0.012329,-0.257248,1.148953
0.020000,8.135336,5.189814,9.739698,0.884672,0.015540,0.160554,1.151259
0.020000,8.142528,5.205988,9.757398,0.885023,0.017546,0.100259,1.153559
0.020000,8.149684,5.222183,9.775104,0.885287,0.013199,-0.217305,1.155853
0.020000,8.156806,5.238400,9.792816,0.885582,0.014745,0.077274,1.158141
0.020000,8.163893,5.254639,9.810535,0.885934,0.017604,0.142962,1.160423
0.020000,8.170946,5.270900,9.828259,0.886221,0.014335,-0.163440,1.162699
0.020000,8.177964,5.287182,9.845989,0.886494,0.013665,-0.033541,1.164968
0.020000,8.184948,5.303486,9.863726,0.886847,0.017650,0.199298,1.167232
0.020000,8.191897,5.319812,9.881469,0.887162,0.015753,-0.094876,1.169489
0.020000,8.198811,5.336158,9.899217,0.887408,0.012284,-0.173441,1.171740
0.020000,8.205692,5.352526,9.916972,0.887762,0.017685,0.270040,1.173985
0.020000,8.212538,5.368916,9.934735,0.888111,0.017468,-0.010849,1.176224
0.020000,8.219349,5.385324,9.952501,0.888323,0.010589,-0.343958,1.178456
0.020000,8.226127,5.401755,9.970275,0.888677,0.017708,0.355956,1.180682
0.020000,8.232871,5.418207,9.988055,0.889032,0.017727,0.000941,1.182903
0.020000,8.239579,5.434679,10.005841,0.889274,0.012102,-0.281233,1.185116
0.020000,8.246254,5.451171,10.023633,0.889593,0.015951,0.192428,1.187324
0.020000,8.252896,5.467685,10.041432,0.889947,0.017734,0.089189,1.189526
0.020000,8.259502,5.484218,10.059236,0.890236,0.014430,-0.165226,1.191721
0.020000,8.266075,5.500771,10.077046,0.890508,0.013603,-0.041332,1.193910
0.020000,8.272614,5.517345,10.094864,0.890863,0.017732,0.206415,1.196093
0.020000,8.279120,5.533940,10.112688,0.891205,0.017107,-0.031222,1.198270
0.020000,8.285591,5.550552,10.130516,0.891423,0.010892,-0.310777,1.200441
0.020000,8.292028,5.567185,10.148352,0.891777,0.017719,0.341351,1.202605
0.020000,8.298432,5.583839,10.166194,0.892131,0.017724,0.000257,1.204763
0.020000,8.304802,5.600511,10.184042,0.892385,0.012651,-0.253620,1.206915
0.020000,8.311139,5.617203,10.201896,0.892690,0.015271,0.130985,1.209061
0.020000,8.317442,5.633915,10.219757,0.893044,0.017697,0.121317,1.211200
0.020000,8.323711,5.650646,10.237624,0.893365,0.016063,-0.081724,1.213334
0.020000,8.329947,5.667395,10.255496,0.893601,0.011792,-0.213535,1.215461
0.020000,8.336149,5.684164,10.273375,0.893954,0.017662,0.293486,1.217582
0.020000,8.342319,5.700952,10.291261,0.894307,0.017658,-0.000177,1.219696
0.020000,8.348454,5.717758,10.309152,0.894554,0.012333,-0.266293,1.221805
0.020000,8.354557,5.734583,10.327050,0.894862,0.015402,0.153497,1.223907
0.020000,8.360626,5.751427,10.344954,0.895214,0.017611,0.110417,1.226003
0.020000,8.366662,5.768290,10.362865,0.895546,0.016561,-0.052498,1.228093
0.020000,8.372665,5.785170,10.380780,0.895767,0.011078,-0.274124,1.230177
0.020000,8.378635,5.802069,10.398703,0.896118,0.017555,0.323838,1.232254
0.020000,8.384572,5.818987,10.416632,0.896469,0.017544,-0.000573,1.234325
0.020000,8.390475,5.835922,10.434567,0.896742,0.013668,-0.193800,1.236390
0.020000,8.396346,5.852875,10.452507,0.897019,0.013813,0.007289,1.238449
0.020000,8.402184,5.869846,10.470455,0.897368,0.017477,0.183187,1.240502
0.020000,8.407990,5.886836,10.488409,0.897717,0.017461,-0.000785,1.242549
0.020000,8.413762,5.903842,10.506368,0.897942,0.011230,-0.311556,1.244589
0.020000,8.419502,5.920866,10.524333,0.898264,0.016073,0.242124,1.246623
0.020000,8.425209,5.937907,10.542305,0.898611,0.017385,0.065606,1.248652
0.020000,8.430884,5.954967,10.560284,0.898948,0.016844,-0.027039,1.250674
0.020000,8.436526,5.972042,10.578267,0.899155,0.010327,-0.325879,1.252689
0.020000,8.442135,5.989136,10.596257,0.899501,0.017302,0.348762,1.254699
0.020000,8.447713,6.006246,10.614254,0.899846,0.017279,-0.001120,1.256703
0.020000,8.453258,6.023374,10.632257,0.900155,0.015413,-0.093331,1.258700
0.020000,8.458770,6.040518,10.650265,0.900386,0.011551,-0.193089,1.260691
0.020000,8.464250,6.057678,10.668280,0.900729,0.017188,0.281825,1.262677
0.020000,8.469699,6.074857,10.686301,0.901073,0.017162,-0.001299,1.264656
0.020000,8.475115,6.092051,10.704328,0.901363,0.014532,-0.131468,1.266629
0.020000,8.480498,6.109261,10.722361,0.901607,0.012210,-0.116114,1.268596
0.020000,8.485850,6.126487,10.740399,0.901949,0.017062,0.242584,1.270557
0.020000,8.491170,6.143731,10.758445,0.902289,0.017032,-0.001465,1.272512
0.020000,8.496459,6.160991,10.776497,0.902574,0.014236,-0.139836,1.274461
0.020000,8.501715,6.178265,10.794553,0.902819,0.012272,-0.098194,1.276403
0.020000,8.506939,6.195556,10.812616,0.903158,0.016925,0.232664,1.278340
0.020000,8.512132,6.212864,10.830686,0.903496,0.016893,-0.001619,1.280271
0.020000,8.517293,6.230187,10.848762,0.903787,0.014555,-0.116862,1.282195
0.020000,8.522422,6.247525,10.866842,0.904021,0.011706,-0.142483,1.284114
0.020000,8.527520,6.264879,10.884929,0.904357,0.016779,0.253643,1.286027
0.020000,8.532587,6.282249,10.903023,0.904691,0.016743,-0.001762,1.287933
0.020000,8.537622,6.299634,10.921123,0.905002,0.015523,-0.061018,1.289834
0.020000,8.542626,6.317033,10.939228,0.905212,0.010482,-0.252044,1.291729
0.020000,8.547598,6.334448,10.957338,0.905544,0.016623,0.307058,1.293618
0.020000,8.552539,6.351879,10.975456,0.905876,0.016585,-0.001894,1.295501
0.020000,8.557450,6.369325,10.993580,0.906207,0.016547,-0.001931,1.297378
0.020000,8.562328,6.386784,11.011708,0.906403,0.009816,-0.336528,1.299248
0.020000,8.567176,6.404259,11.029843,0.906720,0.015838,0.301077,1.301114
0.020000,8.571993,6.421749,11.047984,0.907048,0.016420,0.029093,1.302973
0.020000,8.576779,6.439254,11.066131,0.907376,0.016379,-0.002049,1.304826
0.020000,8.581534,6.456772,11.084283,0.907620,0.012235,-0.207171,1.306674
0.020000,8.586259,6.474304,11.102441,0.907883,0.013145,0.045506,1.308515
0.020000,8.590952,6.491852,11.120605,0.908208,0.016247,0.155076,1.310351
0.020000,8.595615,6.509414,11.138776,0.908532,0.016204,-0.002156,1.312181
0.020000,8.600248,6.526990,11.156953,0.908840,0.015399,-0.040249,1.314005
0.020000,8.604849,6.544579,11.175133,0.909034,0.009703,-0.284765,1.315823
0.020000,8.609420,6.562182,11.193321,0.909356,0.016068,0.318221,1.317635
0.020000,8.613961,6.579800,11.211514,0.909676,0.016023,-0.002254,1.319442
