dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.291050,0.597431,4.370000,1.000000,0.000000,0.000000,0.312869
0.020000,4.310073,0.603606,4.390000,1.000000,0.000000,0.000000,0.314869
0.020000,4.329082,0.609819,4.410000,1.000000,0.000000,0.000000,0.316875
0.020000,4.348081,0.616070,4.430000,1.000000,0.000000,0.000000,0.318887
0.020000,4.367067,0.622359,4.450000,1.000000,0.000000,0.000000,0.320905
0.020000,4.386039,0.628687,4.470000,1.000000,0.000000,0.000000,0.322929
0.020000,4.404998,0.635053,4.490000,1.000000,0.000000,0.000000,0.324960
0.020000,4.423946,0.641458,4.510000,1.000000,0.000000,0.000000,0.326997
0.020000,4.442880,0.647901,4.530000,1.000000,0.000000,0.000000,0.329039
0.020000,4.461800,0.654383,4.550000,1.000000,0.000000,0.000000,0.331088
0.020000,4.480706,0.660904,4.570000,1.000000,0.000000,0.000000,0.333143
0.020000,4.499601,0.667464,4.590000,1.000000,0.000000,0.000000,0.335205
0.020000,4.518481,0.674063,4.610000,1.000000,0.000000,0.000000,0.337272
0.020000,4.537346,0.680700,4.630000,1.000000,0.000000,0.000000,0.339346
0.020000,4.556199,0.687377,4.650000,1.000000,0.000000,0.000000,0.341426
0.020000,4.575038,0.694094,4.670000,1.000000,0.000000,0.000000,0.343512
0.020000,4.593862,0.700849,4.690000,1.000000,0.000000,0.000000,0.345604
0.020000,4.612672,0.707644,4.710000,1.000000,0.000000,0.000000,0.347703
0.020000,4.631469,0.714479,4.730000,1.000000,0.000000,0.000000,0.349807
0.020000,4.650250,0.721353,4.750000,1.000000,0.000000,0.000000,0.351918
0.020000,4.669017,0.728267,4.770000,1.000000,0.000000,0.000000,0.354035
0.020000,4.687769,0.735220,4.790000,1.000000,0.000000,0.000000,0.356159
0.020000,4.706507,0.742214,4.810000,1.000000,0.000000,0.000000,0.358288
0.020000,4.725229,0.749247,4.830000,1.000000,0.000000,0.000000,0.360424
0.020000,4.743936,0.756320,4.850000,1.000000,0.000000,0.000000,0.362566
0.020000,4.762629,0.763434,4.870000,1.000000,0.000000,0.000000,0.364714
0.020000,4.781306,0.770588,4.890000,1.000000,0.000000,0.000000,0.366868
0.020000,4.799966,0.777782,4.910000,1.000000,0.000000,0.000000,0.369029
0.020000,4.818612,0.785016,4.930000,1.000000,0.000000,0.000000,0.371195
0.020000,4.837243,0.792291,4.950000,1.000000,0.000000,0.000000,0.373368
0.020000,4.855857,0.799607,4.970000,1.000000,0.000000,0.000000,0.375548
0.020000,4.874454,0.806962,4.990000,1.000000,0.000000,0.000000,0.377733
0.020000,4.893037,0.814359,5.010000,1.000000,0.000000,0.000000,0.379924
0.020000,4.911603,0.821797,5.030000,1.000000,0.000000,0.000000,0.382122
0.020000,4.930151,0.829275,5.050000,1.000000,0.000000,0.000000,0.384326
0.020000,4.948685,0.836794,5.070000,1.000000,0.000000,0.000000,0.386536
0.020000,4.967201,0.844354,5.090000,1.000000,0.000000,0.000000,0.388753
0.020000,4.985699,0.851955,5.110000,1.000000,0.000000,0.000000,0.390975
0.020000,5.004182,0.859598,5.130000,1.000000,0.000000,0.000000,0.393204
0.020000,5.022647,0.867282,5.150000,1.000000,0.000000,0.000000,0.395439
0.020000,5.041095,0.875006,5.170000,1.000000,0.000000,0.000000,0.397680
0.020000,5.059525,0.882773,5.190000,1.000000,0.000000,0.000000,0.399927
0.020000,5.077939,0.890581,5.210000,1.000000,0.000000,0.000000,0.402181
0.020000,5.096334,0.898430,5.230000,1.000000,0.000000,0.000000,0.404440
